distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
30,12.13665518,5.02978012,5.985098228,12.38279339,11.27487857,3.579342965,11.82776978,NA,5.487745692,15.42403832,15.08162937,8.260209304,8.602114027,16.6420814,20.25145154,5.416767011,1.924267915,12.87669028,18.56191672,23.30223949,-7.326117283,10.26579739,12.0118075,3.484333757,19.73474631,21.79870827,10.15623714,7.150714324,12.7907497,1.70397033,15.57293477,10.14056517
30,9.22023317,10.75351864,21.59191548,10.26397948,11.50255648,0.669142957,8.952582355,18.30878184,7.232658438,14.58961505,8.480888661,11.72983375,5.536472075,11.94362933,5.478368781,8.12894254,3.866876565,13.43999062,16.49046137,22.26846921,-6.093770958,5.378387301,6.244628797,1.957018388,20.06937862,10.25707056,6.963473287,7.480603717,10.41071179,4.924014852,10.35351563,10.69302331
30,11.15066214,10.77975455,15.95215608,14.60403041,13.79385151,0.678227834,9.553636354,19.11102287,3.728551155,19.69626218,10.72929728,13.14022553,12.75603489,11.48012897,14.69440331,8.882415137,-0.985241413,12.12760581,7.972984742,16.45225248,-12.29047991,13.03997611,11.46401,-2.6906067,23.38864702,16.38948852,4.477539144,7.790142185,9.162808245,-1.506607599,7.114411731,9.553891764
30,2.933884067,11.75453891,16.5495638,11.38165728,18.89653525,2.474457992,7.231706272,24.06648215,NA,19.19524886,12.25495345,10.05730687,5.74386709,7.145646681,NA,9.597261169,10.30213161,12.17810783,10.75247114,11.86990222,7.242056536,11.79955164,11.79358646,7.770312066,19.91893832,16.92233683,12.05853798,13.74849273,13.83040928,-5.876982575,11.06382664,16.60824013
30,6.712754523,15.89347109,5.663072478,-0.556027052,18.03152331,-8.054313717,14.02091457,5.606506142,1.776350725,7.087599701,14.93726562,5.582859666,5.940702382,5.047821378,12.85927233,-6.531116072,5.040643851,2.978653645,11.95348908,9.280833817,-5.138103512,7.708490263,7.411372878,NA,17.35759192,6.433596945,8.181774525,26.19486938,9.566005653,1.483279446,13.01763817,11.21892024
30,11.97406538,15.89452405,-0.168689803,5.943571,7.96534651,-6.180234757,8.203187953,21.17381295,13.65883234,14.76629724,4.992410621,9.100965905,6.047798238,-4.52099529,6.32179845,6.773850896,7.802408644,11.64163241,5.952233129,8.380599335,-1.450077428,11.39282854,16.00019164,7.55298977,14.0745379,13.62065357,12.45481016,23.31489201,7.175137022,9.166341632,15.23892933,11.28187694
30,10.78307331,18.21014615,12.65609779,2.074328908,3.072279897,-5.008113598,9.085163713,8.091199887,8.168458405,3.885219398,5.949487041,11.30111079,8.741709244,13.74157561,12.55588565,3.736348235,1.40928035,10.82860619,7.196817761,14.0004949,3.531472916,8.373631058,2.377237134,NA,20.09226911,14.00180223,8.722659978,25.82653278,4.305156607,7.458521975,14.00650867,8.618214524
30,11.77125406,16.30205915,-4.764969267,15.56428524,11.66130729,-8.889572661,1.464866427,19.24860746,5.100217927,21.93369618,-2.128236438,7.260329094,8.584064214,11.94292733,-0.896880398,-0.823056158,3.565369537,4.657573505,2.414467738,15.24054111,-2.996994798,18.03564472,4.67891633,-6.262652692,29.54883302,15.99191549,7.503546986,9.392622671,10.88611936,-7.572796607,8.427127514,18.28437977
30,11.30301697,15.24150529,-12.06887998,12.14758382,8.794510117,-0.14177644,12.58120383,17.35250732,11.62780186,16.39928388,26.99215658,5.059357745,13.6598716,13.80320122,NA,6.564803712,4.361301771,8.012135022,12.02911639,13.57159699,8.652724199,12.23835915,13.67337594,1.677748447,23.00194139,8.188063018,16.91273643,15.06281538,10.55573594,9.293547885,14.05015822,12.27133834
30,10.38529893,13.27785393,-2.369037278,9.321173357,15.08523594,-10.45682721,17.24452518,NA,14.58611013,15.083104,15.68600614,13.40395185,18.86990985,12.87397127,4.977972206,-5.501740555,-1.019758239,5.175310496,1.774725233,16.87591719,-9.352776068,11.54092978,3.801346879,-1.288037157,19.74467368,12.69778859,10.17712627,8.157236527,11.92895452,1.81456707,10.25424407,19.84868407
