p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
3.8709831237793,11.014497756958,13.9641962051392,13.7111825942993,12.4487771987915,5.15666675567627,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.82543516159058,13.1282052993774,9.72263526916504,14.9666719436646,11.130389213562,15.1539821624756,14.1747350692749,14.7744407653809,14.1461772918701,-0.715222418308258,7.410964012146,9.42894744873047,3.96663236618042,11.4444532394409,6.9235668182373,11.0318164825439,12.9084453582764,3.49896097183228,9.623046875,11.857029914856,11.4813041687012
3.83815550804138,10.992525100708,13.9641962051392,13.7111825942993,12.4487771987915,5.14540338516235,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.79033088684082,13.1282052993774,9.69458866119385,14.9597539901733,11.130389213562,15.1539821624756,14.1747350692749,14.7719821929932,14.1461772918701,-0.661458432674408,7.410964012146,9.42632007598877,3.95489382743835,11.4444532394409,6.89377927780151,11.0316572189331,12.9084453582764,3.47592711448669,9.623046875,11.857029914856,11.4813041687012
3.80560612678528,10.9705963134766,13.9641962051392,13.7111825942993,12.4487771987915,5.13416481018066,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.7554817199707,13.1282052993774,9.66662311553955,14.9528388977051,11.130389213562,15.1539821624756,14.1747350692749,14.7695245742798,14.1461772918701,-0.611735939979553,7.410964012146,9.42369365692139,3.94319009780884,11.4444532394409,6.86412000656128,11.0314979553223,12.9084453582764,3.45304489135742,9.623046875,11.857029914856,11.4813041687012
3.77333283424377,10.9487113952637,13.9641962051392,13.7111825942993,12.4487771987915,5.12295055389404,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.72088623046875,13.1282052993774,9.63873863220215,14.9459276199341,11.130389213562,15.1539821624756,14.1747350692749,14.7670669555664,14.1461772918701,-0.565751135349274,7.410964012146,9.421067237854,3.93152093887329,11.4444532394409,6.83458852767944,11.0313386917114,12.9084453582764,3.43031334877014,9.623046875,11.857029914856,11.4813041687012
3.74133324623108,10.9268703460693,13.9641962051392,13.7111825942993,12.4487771987915,5.11176109313965,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.68654251098633,13.1282052993774,9.61093425750732,14.939019203186,11.130389213562,15.1539821624756,14.1747350692749,14.7646102905273,14.1461772918701,-0.523223042488098,7.410964012146,9.41844177246094,3.91988635063171,11.4444532394409,6.80518388748169,11.0311794281006,12.9084453582764,3.40773153305054,9.623046875,11.857029914856,11.4813041687012
3.7096049785614,10.9050731658936,13.9641962051392,13.7111825942993,12.4487771987915,5.10059595108032,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.6524486541748,13.1282052993774,9.58320999145508,14.9321136474609,11.130389213562,15.1539821624756,14.1747350692749,14.7621536254883,14.1461772918701,-0.483891844749451,7.410964012146,9.41581726074219,3.90828609466553,11.4444532394409,6.77590560913086,11.0310201644897,12.9084453582764,3.38529825210571,9.623046875,11.857029914856,11.4813041687012
3.67814588546753,10.883318901062,13.9641962051392,13.7111825942993,12.4487771987915,5.08945512771606,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.61860275268555,13.1282052993774,9.55556583404541,14.9252119064331,11.130389213562,15.1539821624756,14.1747350692749,14.7596969604492,14.1461772918701,-0.447517216205597,7.410964012146,9.41319370269775,3.89672017097473,11.4444532394409,6.74675321578979,11.0308609008789,12.9084453582764,3.36301279067993,9.623046875,11.857029914856,11.4813041687012
3.64695358276367,10.861608505249,13.9641962051392,13.7111825942993,12.4487771987915,5.07833862304688,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.58500289916992,13.1282052993774,9.528000831604,14.9183130264282,11.130389213562,15.1539821624756,14.1747350692749,14.7572412490845,14.1461772918701,-0.413876891136169,7.410964012146,9.41057014465332,3.88518857955933,11.4444532394409,6.71772623062134,11.0307016372681,12.9084453582764,3.3408739566803,9.623046875,11.857029914856,11.4813041687012
3.61602568626404,10.8399410247803,13.9641962051392,13.7111825942993,12.4487771987915,5.06724643707275,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.55164766311646,13.1282052993774,9.50051593780518,14.9114170074463,11.130389213562,15.1539821624756,14.1747350692749,14.7547855377197,14.1461772918701,-0.382765352725983,7.410964012146,9.4079475402832,3.87369108200073,11.4444532394409,6.68882417678833,11.0305423736572,12.9084453582764,3.3188807964325,9.623046875,11.857029914856,11.4813041687012
3.58536005020142,10.8183174133301,13.9641962051392,13.7111825942993,12.4487771987915,5.0561785697937,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.51853513717651,13.1282052993774,9.47311019897461,14.9045248031616,11.130389213562,15.1539821624756,14.1747350692749,14.7523307800293,14.1461772918701,-0.353992491960526,7.410964012146,9.4053258895874,3.86222767829895,11.4444532394409,6.66004657745361,11.0303831100464,12.9084453582764,3.29703259468079,9.623046875,11.857029914856,11.4813041687012
3.55495452880859,10.7967367172241,13.9641962051392,13.7111825942993,12.4487771987915,5.04513454437256,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.48566341400146,13.1282052993774,9.4457836151123,14.8976354598999,11.130389213562,15.1539821624756,14.1747350692749,14.7498760223389,14.1461772918701,-0.327382534742355,7.410964012146,9.40270519256592,3.8507981300354,11.4444532394409,6.63139295578003,11.0302238464355,12.9084453582764,3.27532815933228,9.623046875,11.857029914856,11.4813041687012
3.52480697631836,10.7751989364624,13.9641962051392,13.7111825942993,12.4487771987915,5.03411483764648,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.45303106307983,13.1282052993774,9.41853618621826,14.8907489776611,11.130389213562,15.1539821624756,14.1747350692749,14.7474222183228,14.1461772918701,-0.302772879600525,7.410964012146,9.40008449554443,3.83940243721008,11.4444532394409,6.60286235809326,11.0300645828247,12.9084453582764,3.25376653671265,9.623046875,11.857029914856,11.4813041687012
3.49491500854492,10.7537040710449,13.9641962051392,13.7111825942993,12.4487771987915,5.02311897277832,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.42063570022583,13.1282052993774,9.39136695861816,14.8838663101196,11.130389213562,15.1539821624756,14.1747350692749,14.7449684143066,14.1461772918701,-0.280013144016266,7.410964012146,9.39746475219727,3.82804036140442,11.4444532394409,6.57445478439331,11.0299053192139,12.9084453582764,3.23234677314758,9.623046875,11.857029914856,11.4813041687012
3.46527647972107,10.7322521209717,13.9641962051392,13.7111825942993,12.4487771987915,5.01214742660522,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.38847637176514,13.1282052993774,9.36427593231201,14.8769865036011,11.130389213562,15.1539821624756,14.1747350692749,14.7425146102905,14.1461772918701,-0.258964270353317,7.410964012146,9.39484596252441,3.81671190261841,11.4444532394409,6.54616928100586,11.029746055603,12.9084453582764,3.21106815338135,9.623046875,11.857029914856,11.4813041687012
3.43588924407959,10.7108430862427,13.9641962051392,13.7111825942993,12.4487771987915,5.00119972229004,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.35655069351196,13.1282052993774,9.3372631072998,14.8701095581055,11.130389213562,15.1539821624756,14.1747350692749,14.7400617599487,14.1461772918701,-0.239497676491737,7.410964012146,9.39222812652588,3.80541706085205,11.4444532394409,6.51800537109375,11.0295867919922,12.9084453582764,3.18992948532104,9.623046875,11.857029914856,11.4813041687012
3.40675139427185,10.6894769668579,13.9641962051392,13.7111825942993,12.4487771987915,4.99027585983276,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.32485723495483,13.1282052993774,9.31032848358154,14.8632364273071,11.130389213562,15.1539821624756,14.1747350692749,14.7376089096069,14.1461772918701,-0.221494391560555,7.410964012146,9.38961124420166,3.79415559768677,11.4444532394409,6.48996257781982,11.0294275283813,12.9084453582764,3.16893005371094,9.623046875,11.857029914856,11.4813041687012
3.37786054611206,10.6681528091431,13.9641962051392,13.7111825942993,12.4487771987915,4.9793758392334,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.29339456558228,13.1282052993774,9.28347110748291,14.8563661575317,11.130389213562,15.1539821624756,14.1747350692749,14.7351570129395,14.1461772918701,-0.204844444990158,7.410964012146,9.38699436187744,3.78292751312256,11.4444532394409,6.46204042434692,11.0292682647705,12.9084453582764,3.14806890487671,9.623046875,11.857029914856,11.4813041687012
3.34921479225159,10.6468715667725,13.9641962051392,13.7111825942993,12.4487771987915,4.96849966049194,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.26216077804565,13.1282052993774,9.25669097900391,14.8494987487793,11.130389213562,15.1539821624756,14.1747350692749,14.732705116272,14.1461772918701,-0.189446091651917,7.410964012146,9.38437843322754,3.77173256874084,11.4444532394409,6.43423843383789,11.0291090011597,12.9084453582764,3.12734508514404,9.623046875,11.857029914856,11.4813041687012
3.32081198692322,10.6256322860718,13.9641962051392,13.7111825942993,12.4487771987915,4.9576473236084,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.23115396499634,13.1282052993774,9.22998809814453,14.8426351547241,11.130389213562,15.1539821624756,14.1747350692749,14.7302541732788,14.1461772918701,-0.175205245614052,7.410964012146,9.38176345825195,3.76057076454163,11.4444532394409,6.40655612945557,11.0289497375488,12.9084453582764,3.10675764083862,9.623046875,11.857029914856,11.4813041687012
3.29264998435974,10.6044359207153,13.9641962051392,13.7111825942993,12.4487771987915,4.94681882858276,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.20037269592285,13.1282052993774,9.20336246490479,14.8357744216919,11.130389213562,15.1539821624756,14.1747350692749,14.7278032302856,14.1461772918701,-0.162034898996353,7.410964012146,9.37914943695068,3.7494421005249,11.4444532394409,6.37899303436279,11.028790473938,12.9084453582764,3.08630585670471,9.623046875,11.857029914856,11.4813041687012
3.26472687721252,10.5832815170288,13.9641962051392,13.7111825942993,12.4487771987915,4.93601369857788,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.16981554031372,13.1282052993774,9.17681407928467,14.8289165496826,11.130389213562,15.1539821624756,14.1747350692749,14.7253522872925,14.1461772918701,-0.149854570627213,7.410964012146,9.37653541564941,3.73834633827209,11.4444532394409,6.35154867172241,11.0286312103271,12.9084453582764,3.06598854064941,9.623046875,11.857029914856,11.4813041687012
3.23704051971436,10.5621690750122,13.9641962051392,13.7111825942993,12.4487771987915,4.92523241043091,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.13948059082031,13.1282052993774,9.15034198760986,14.8220624923706,11.130389213562,15.1539821624756,14.1747350692749,14.7229022979736,14.1461772918701,-0.138589859008789,7.410964012146,9.37392234802246,3.7272834777832,11.4444532394409,6.32422208786011,11.0284719467163,12.9084453582764,3.04580497741699,9.623046875,11.857029914856,11.4813041687012
3.2095890045166,10.5410995483398,13.9641962051392,13.7111825942993,12.4487771987915,4.91447448730469,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.10936641693115,13.1282052993774,9.12394618988037,14.8152112960815,11.130389213562,15.1539821624756,14.1747350692749,14.7204523086548,14.1461772918701,-0.128171920776367,7.410964012146,9.37131023406982,3.71625328063965,11.4444532394409,6.29701328277588,11.0283126831055,12.9084453582764,3.02575445175171,9.623046875,11.857029914856,11.4813041687012
3.18237018585205,10.5200719833374,13.9641962051392,13.7111825942993,12.4487771987915,4.90374040603638,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.07947111129761,13.1282052993774,9.09762668609619,14.8083629608154,11.130389213562,15.1539821624756,14.1747350692749,14.7180032730103,14.1461772918701,-0.118537113070488,7.410964012146,9.3686990737915,3.70525574684143,11.4444532394409,6.26992130279541,11.0281534194946,12.9084453582764,3.00583577156067,9.623046875,11.857029914856,11.4813041687012
3.15538215637207,10.4990863800049,13.9641962051392,13.7111825942993,12.4487771987915,4.89302968978882,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.04979372024536,13.1282052993774,9.07138347625732,14.8015184402466,11.130389213562,15.1539821624756,14.1747350692749,14.7155542373657,14.1461772918701,-0.109626561403275,7.410964012146,9.36608791351318,3.69429063796997,11.4444532394409,6.2429461479187,11.0279941558838,12.9084453582764,2.98604822158813,9.623046875,11.857029914856,11.4813041687012
3.12862300872803,10.4781427383423,13.9641962051392,13.7111825942993,12.4487771987915,4.88234233856201,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,4.02033185958862,13.1282052993774,9.04521560668945,14.7946767807007,11.130389213562,15.1539821624756,14.1747350692749,14.7131061553955,14.1461772918701,-0.101385824382305,7.410964012146,9.36347770690918,3.68335819244385,11.4444532394409,6.21608686447144,11.0278348922729,12.9084453582764,2.96639084815979,9.623046875,11.857029914856,11.4813041687012
3.10209083557129,10.4572401046753,13.9641962051392,13.7111825942993,12.4487771987915,4.87167835235596,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,3.99108457565308,13.1282052993774,9.01912307739258,14.7878379821777,11.130389213562,15.1539821624756,14.1747350692749,14.7106580734253,14.1461772918701,-0.0937645509839058,7.410964012146,9.36086845397949,3.6724579334259,11.4444532394409,6.18934345245361,11.0276756286621,12.9084453582764,2.9468629360199,9.623046875,11.857029914856,11.4813041687012
3.07578372955322,10.4363794326782,13.9641962051392,13.7111825942993,12.4487771987915,4.86103773117065,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,3.96204996109009,13.1282052993774,8.9931058883667,14.7810029983521,11.130389213562,15.1539821624756,14.1747350692749,14.7082099914551,14.1461772918701,-0.0867161750793457,7.410964012146,9.35826015472412,3.66159009933472,11.4444532394409,6.16271495819092,11.0275163650513,12.9084453582764,2.92746353149414,9.623046875,11.857029914856,11.4813041687012
3.0496997833252,10.4155607223511,13.9641962051392,13.7111825942993,12.4487771987915,4.85041999816895,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,3.93322658538818,13.1282052993774,8.96716403961182,14.7741708755493,11.130389213562,15.1539821624756,14.1747350692749,14.7057628631592,14.1461772918701,-0.0801976323127747,7.410964012146,9.35565185546875,3.65075421333313,11.4444532394409,6.13620090484619,11.0273571014404,12.9084453582764,2.90819191932678,9.623046875,11.857029914856,11.4813041687012
3.02383685112,10.3947830200195,13.9641962051392,13.7111825942993,12.4487771987915,4.83982563018799,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,3.90461301803589,13.1282052993774,8.94129657745361,14.7673416137695,11.130389213562,15.1539821624756,14.1747350692749,14.7033157348633,14.1461772918701,-0.0741690993309021,7.410964012146,9.3530445098877,3.63995051383972,11.4444532394409,6.10980081558228,11.0271978378296,12.9084453582764,2.88904714584351,9.623046875,11.857029914856,11.4813041687012
2.99819326400757,10.3740472793579,13.9641962051392,13.7111825942993,12.4487771987915,4.82925415039062,10.9268198013306,12.7373886108398,12.0541124343872,9.63045692443848,10.970175743103,3.87620759010315,13.1282052993774,8.91550350189209,14.760516166687,11.130389213562,15.1539821624756,14.1747350692749,14.7008695602417,14.1461772918701,-0.0685937330126762,7.410964012146,9.35043811798096,3.62917876243591,11.4444532394409,6.08351421356201,11.0270385742188,12.9084453582764,2.87002849578857,9.623046875,11.857029914856,11.4813041687012
